Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
84204.0,-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268,-2.23398306982245,-2.29156112129773,-5.69559392853253,1.33882463362261,-4.32237655329329,-8.0991193981365,7.18296700883659,-9.44594338249901,-0.314619967520224,-12.9914655817567,-0.136358931959623,-6.36752437517144,-12.7343938853776,-3.84512965889743,1.00766725992114,1.12953228130351,1.06655024941577,-0.521657289347299,-0.319917292909547,-0.405859088093617,0.906802159957716,1.16578389011737,1.37449533233535,0.729889341911333,0.0
73805.0,-0.938017052947695,0.92416971649797,0.86629266937906,-1.40473444536398,-0.261087949108395,-0.833803754555415,0.260090796514393,0.587026276168641,-0.271505393049984,-0.699974386699931,0.421713435486103,-0.445842611508811,-2.21767905162146,1.02056641628568,-0.176633742058886,0.923193386590688,-0.653095427007522,0.317592433374248,-0.128236067200685,-0.204249444907126,-0.12939064257348,-0.608336459724787,-0.0227182452004193,-0.0189914682008857,-0.357672028936725,0.667684549954085,0.102606155637512,0.0895401492897198,3.59
7526.0,0.0084303648955825,4.13783683497998,-6.24069657194744,6.6757321631344,0.768307024571449,-3.35305954788994,-1.63173467271809,0.15461244822474,-2.79589246446281,-6.18789062970647,5.66439470857116,-9.85448482287037,-0.306166658250084,-10.6911962118171,-0.638498192673322,-2.04197379107768,-1.12905587703585,0.116452521226364,-1.93466573889727,0.488378221134715,0.36451420978479,-0.608057133838703,-0.539527941820093,0.128939982991813,1.48848121006868,0.50796267782385,0.735821636119662,0.513573740679437,1.0
143438.0,-5.25643383358625,0.364541282922338,-5.41208501568175,2.40003149118237,0.697301198779903,-1.99875502849663,-5.83553244176087,-0.887739383363895,-2.82828664079509,-4.61450773315675,2.71069667870109,-3.15815569757752,1.0836091478793,-3.41515194777416,-1.05387003179712,-3.75103073303678,-9.26164098662644,-2.95516522195402,0.606570797159568,-0.403684910413759,-0.648259076792221,0.511284975320154,-1.11004452267604,0.178986970607497,0.22023534750991,-0.699808550320153,0.580486716857456,-0.173629869645159,8.9
34684.0,-2.43923696855219,2.59145816263611,-2.84012564998452,1.28624391005241,-1.7770161908324,-1.4361387710222,-2.20605624197635,-2.28272485775905,-0.292885036315821,-3.71744992918956,3.90739912775712,-7.22000368560677,-1.21173934568755,-9.6576265944335,0.927517899548728,-4.73866234284944,-9.27663556929158,-3.08196108095709,0.17774563450317,0.513529864634298,1.77446009213068,-0.771389807551225,0.0657267026225069,0.103915744896627,-0.0575779255552146,0.24265246086543,-0.268649222026483,-0.743712586038479,125.3
110547.0,-1.53281036094493,2.23275183861699,-5.92310007493809,3.38670841159996,-0.15344334000728,-1.41974768064009,-3.8785763388613,1.44465586239817,-1.46554214173397,-5.20833459337633,4.54630106888309,-7.76119403219115,1.15954032168956,-5.23161145654992,-0.171642119460071,-4.71982949844975,-4.84799196061678,-1.13432874514983,3.52773827223549,0.520839865969216,0.632504705856676,-0.070837950713368,-0.490291315112446,-0.359983126080465,0.0506775325943162,1.09567132878655,0.471741401676933,-0.106667140739625,0.76
43838.0,1.15282030975123,-0.0415294256288195,1.49828630416515,0.973153243470222,-1.2337370547284,-0.579039558953278,-0.533637567404939,-0.0311425307816616,0.70441203936004,-0.275976168648185,-0.0423707642200136,1.28473218998919,1.2077981812924,-0.626276869430865,0.0225208227067652,-0.0517559229280879,-0.052990908316254,-0.564407715793721,-0.24809377035725,-0.0454542407997457,-0.0448296921272662,0.132806631063005,0.0858826999455274,1.00066950162595,0.227543845784957,0.279636235340251,0.0265709494694553,0.0347201033230923,4.85
66975.0,0.961603637087977,-1.93564587123045,-0.24198209971522,-1.01531336086476,-1.52551513165171,-0.506641013040349,-0.479873871909184,-0.176601503492523,-1.66775014304586,1.25357912924277,-0.697340515548503,-1.31753499181014,-0.853352428200364,-0.0278372125527076,0.0313900441374661,-1.18131280115226,1.23172906005652,-0.568237544436906,-0.384814156327912,0.0920006101855474,-0.031204360471414,-0.211203658538665,-0.280371794514156,0.0769607779815722,0.464896712237056,-0.0594985001940212,-0.026467095050368,0.0506506443843758,285.71
131432.0,-2.0139184006363,1.98156153402673,0.289148010256132,0.682862472170212,-0.216903691771575,1.25578481613969,-0.656706856488208,1.72829483475954,-0.393413010197322,-0.58602517003168,-0.838782154701558,0.94682347215566,-0.204748390317193,0.686615900589376,-1.42998290201689,-0.145660343380403,0.332695719304139,0.249574539785393,1.8465019209809,-0.0395256296681016,-0.465028158698898,-1.44035754741458,-0.0872523179252145,-0.290880344845056,0.585921216153542,-0.777436823741585,-0.0484865416929446,-0.0078631737988465,10.98
41147.0,-5.31417320646342,4.14594361146639,-8.53252245892907,8.34439167363678,-5.71800820787464,-3.04353608094129,-10.9891846672722,3.40412865609659,-6.16723364181153,-11.435623996076,7.67453383416429,-14.2960914258331,0.526938923712363,-15.4450258118019,0.991651201275811,-12.3913460034009,-22.5416517287861,-7.98672065349455,2.99255446334225,1.15001731865814,2.33146580801509,0.862996305559532,-0.614453237551036,0.523647877136623,-0.712593271662611,0.324637964828057,2.24509146635599,0.497320848969724,88.23
45082.0,1.09115120853639,-0.534829254214247,1.20176860328764,0.212347366652544,-1.31036967726268,-0.176257770327068,-0.737364808356734,0.204634780722088,0.99394941635774,-0.285804279207726,1.01303580396333,1.10159760398092,-0.57511310848874,-0.252718972448792,-0.966350292235271,0.0414729677442221,-0.0062621092302696,-0.150277516561293,0.671043455912081,-0.0348759176967267,-0.1541491114102,-0.315519409203626,0.069815346731506,0.612190102971354,0.0524653570501464,0.910065416400236,-0.0462612323959005,0.0110259919612272,41.0
160870.0,-0.644277679025173,5.00235242592827,-8.25273876012125,7.75691471173633,-0.21626731754316,-2.75149611755953,-3.3588573150418,1.40626809118347,-4.40385171690245,-5.94563397292191,4.47590467269415,-7.60726146360792,-0.160723119948911,-13.0107493697978,1.09438181918719,-2.86403911817187,-2.87134152887014,-0.180613560248759,0.647708880496559,0.816557858909547,0.587727519791778,-0.605759173274255,0.0337455457845425,-0.756169511485339,-0.0081716252537439,0.532772006004636,0.663969504849476,0.192066835389178,0.77
125612.0,1.88961791435199,1.07309853428207,-1.67801752213825,4.17326819444992,1.01551580609762,-0.0093890345376856,-0.0797056036973578,0.0640708218352963,-0.714516675807338,0.0422275201898101,-0.408402781057003,-0.929370065771482,0.0586863166856154,-3.51284546122181,-0.164612974126633,2.06985302474878,1.7333815808837,1.58075796212324,-2.33518537609962,-0.15357026465285,0.203727978494943,0.733795720552592,-0.0365597489616082,0.334305770703597,0.147171035637962,0.279556488222951,0.0316687807243937,0.0358833226413502,3.22
91407.0,-3.95120850670532,2.88180518239049,-6.42149029451106,2.43418142416554,-1.32732453838007,-2.12210598673342,-3.2275333300383,-0.68556047558208,0.775985124963588,-4.72309174576035,4.921657447038,-8.75277008726404,1.52019774197935,-8.5520227319441,0.351975957711389,-4.5340297530839,-6.46540863418339,-1.89030997911689,0.174840185624481,-0.669351428982036,1.41047856462921,0.279402820830601,0.570821171370176,0.65627101478476,-0.298600548903483,-0.407571358894306,-1.37870253026193,1.37913029153249,52.69
134769.0,-0.967767136663499,2.09801863238761,-5.22292946625656,6.5145732431847,-4.18767406818961,2.11417834963073,0.948701404286247,-2.44842689476182,-3.20366608262076,-3.07403431268054,1.05148630261883,-3.47486296690245,0.573371300323787,-5.25425346321937,-0.32638832674693,-1.84859811431832,-2.42153561881163,-0.833344853245289,0.952141057235768,1.14720392040776,-0.843268389452352,0.796738518044592,1.31431234652212,-0.352886653077338,-1.77070558031979,0.0981333585610556,0.95676878112918,0.162777346229732,925.31
88073.0,-0.617484668340773,2.27285247264091,0.544967646083147,3.73751413431743,1.41525138881953,1.33220847829932,1.0676370024722,-0.19303303518631,-1.32147564945755,3.47146120831835,0.425619470854114,0.111579070954736,0.952871708173989,-0.376127166490831,-0.274438616386435,-0.237050894411071,-0.555119449585532,0.193780846807385,1.77577023343291,1.04023154830914,-0.40774107358378,-0.394107269133065,-0.0057471224230065,0.0487156623112581,-0.681608681920028,-0.0188799074993848,0.56255178201007,0.0694947699021663,3.2
41233.0,-10.6457996485752,5.9183066586857,-11.6710425949575,8.80736917876038,-7.97550136587277,-3.58680634405361,-13.6167970541448,6.42816934590602,-7.36845129274034,-12.8881582878915,6.85495311388866,-13.2116950297251,1.03561234332246,-13.7789556397675,1.04044835530024,-11.2903278082585,-20.5780220491922,-7.54782411219534,3.11847976563045,-0.0461701790327979,2.57196959291347,0.206809359357246,-1.66780140024191,0.558418754024331,-0.0278978765982558,0.354253781525514,0.273328726801416,-0.152908080809092,0.0
93860.0,-10.8502815883108,6.72746568826853,-16.760583409542,8.42583167857118,-10.2526968683093,-4.19217104406337,-14.0770860104531,7.16828793346092,-3.68324217370244,-15.2399619587112,8.03070840755191,-16.0603057628826,0.270529742348469,-14.9529810390579,-0.241094883743813,-11.866730636746,-15.4869899240937,-5.74865155747378,4.1300314273319,-0.646818272966729,2.5416369467068,0.135534921100722,-1.02396689219897,0.40626452579196,0.106592778669641,-0.0262323892202069,-1.46463002356247,-0.411681819907858,78.0
171195.0,2.03215074603035,-0.0821054845428041,-1.44683283299104,0.140316532645435,0.277832358447561,-0.56099309232679,0.0650229401381397,-0.123944478848448,0.361206458298631,0.176368399777452,1.01467715937854,0.832583747480105,-0.270762613069465,0.729020588244492,0.158770480577093,-0.046489993462622,-0.697167444264132,0.401496409119151,-0.0098503792455791,-0.229807242849107,0.294986851014245,0.938535596856404,0.0371626023347441,0.733399380396626,0.229820114256999,-0.157816689181281,-0.0267520968842862,-0.0627820496829294,0.73
93860.0,-10.8502815883108,6.72746568826853,-16.760583409542,8.42583167857118,-10.2526968683093,-4.19217104406337,-14.0770860104531,7.16828793346092,-3.68324217370244,-15.2399619587112,8.03070840755191,-16.0603057628826,0.270529742348469,-14.9529810390579,-0.241094883743813,-11.866730636746,-15.4869899240937,-5.74865155747378,4.1300314273319,-0.646818272966729,2.5416369467068,0.135534921100722,-1.02396689219897,0.40626452579196,0.106592778669641,-0.0262323892202069,-1.46463002356247,-0.411681819907858,78.0
11080.0,-2.12548982597957,5.97355569173344,-11.0347272274446,9.00714687170235,-1.68945053397167,-2.85441528535313,-7.81044074525876,2.03086994595841,-5.90282812214984,-12.8409338181318,12.0189131816199,-17.7691434633638,-0.431035658230095,-19.2143254902614,-0.962464574748091,-10.2666091836641,-15.5033921000669,-5.49492764246329,-0.410480977392724,1.49377464554928,1.6465182926595,-0.278484510810644,-0.664841293974353,-1.16455536944202,1.70179641354046,0.69080561470369,2.11974873337031,1.10893340333617,1.0
152635.0,2.01605707074553,0.242525032656863,-3.63045470030026,0.457903737459418,3.24546817905871,3.05795036370127,0.0867293219592538,0.664292621598346,-0.0143429616065804,-0.328343111989096,0.193225277974704,0.0409552366422636,-0.48806196472978,-0.784136331363009,0.0051364577288822,-0.271165450144661,0.889427751666286,-0.037077485717581,-0.499683701067712,-0.175232022789872,-0.0411717470183102,0.0035767792205242,0.0082964587697126,0.578604470722931,0.512340398194936,-0.470906193116409,0.0198720798281333,-0.0353131292100598,6.87
41582.0,-1.04800528916284,1.30021877705413,-0.180400575706546,2.58984264330545,-1.1647935523262,0.0318234062644092,-2.17577809872951,0.699071737631603,-1.14020827768059,-3.22678710680364,3.49080495043995,-2.45433920979968,0.177189485247745,-5.16060809721957,-0.686114234287445,-3.99614471325468,-4.69556272249452,-1.81916096350279,1.46108031890323,0.644993308471186,0.549014458224783,0.624321410729297,-0.136662719519743,0.131737918713915,0.0309213718346795,-0.176701082429858,0.504897671691263,0.0698824528615783,39.45
54493.0,-6.69520374205231,-8.96617800137673,-1.52056144823568,2.05417185071062,-8.2475437615812,4.48384646172573,10.2353557754179,-0.613869959187091,-0.798605583112195,-3.81252502521021,-0.626418901158504,-0.357437894656864,0.222323636743,-0.236080022100302,-0.496686784629671,0.277062043340162,0.0043543020985408,0.333517740832741,-1.53956554360848,6.9120171251056,1.80348456032908,-0.402889843367089,7.31810743235492,0.042123066764306,1.49137525188645,0.0962295826193166,-1.06878107942068,0.311989957322531,3113.91
159268.0,2.00785580204485,0.179804593551532,-1.63667705917361,1.38663438051552,0.438364760927549,-1.107153727738,0.653606816874309,-0.412829809061385,0.220511580668743,0.255012998358442,-1.05251390548676,0.247294353476875,-0.350575501275512,0.552926766983741,-0.500653752746431,-0.712344751730512,-0.146007664029609,-0.622369434636027,-0.20066666946735,-0.278990717713937,0.0521990708683436,0.345935644964304,-0.0210353356639755,-0.0803438626230646,0.459127558238155,-0.486179574907807,-0.0179290938757447,-0.0606391989194974,21.9
141111.0,-0.70862984113078,0.267766890919497,-1.67591791527665,-0.25874309575648,1.2326221460957,-0.37518823084216,0.469237190950126,0.245750897146165,0.219592109136651,-0.103855440281258,-0.321353313446892,0.567926735365653,-0.662596867937848,0.747526497111638,-1.49783659952584,-0.643385974861727,-0.305182831531739,0.423926758410777,0.938466842989558,-0.52817583905598,0.392154101511874,1.34158484262764,0.555142115540229,0.163580646672005,-1.36709136292486,-0.401608144126171,-0.203621777588591,0.463089125742868,1.51
142231.0,2.02375201660394,0.167233687073338,-1.58182310840074,0.626308031631513,0.0840777630288113,-1.44276399187571,0.274630847294192,-0.313227034913687,0.79187288961145,-0.586452673904313,-0.481216973527799,-0.00729588729066,-0.674798671026291,-0.766056896699573,0.36388754791821,0.0757401053953333,0.686564351918597,-0.0495173673202832,-0.0047563347486449,-0.242547981538613,-0.32608806968154,-0.810010075704335,0.276948241456752,-0.109427916644339,-0.138970388991807,-0.584405252746113,-0.0007610864468247,-0.022370554389791,9.99
131029.0,1.92428888110547,-0.313621067584636,-0.516785751296748,0.239768636400188,-0.280099555346838,-0.172297731346059,-0.357092623148255,-0.021695883415464,0.77895582293864,-0.0405042517518098,0.717804351430671,1.78483847174557,1.43556096215844,-0.0788864745414721,-0.178873467628093,0.435202461466488,-1.02681293338991,0.213903350742374,0.412810881501989,-0.0569861139704712,-0.172840944175945,-0.390465751568286,0.279642570721803,-0.505639707101197,-0.369706998057927,-0.66081165504579,0.0293035543907091,-0.0385337052309262,36.44
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0
86134.0,-0.574660067857981,0.330646924382085,1.38940844815783,0.123591806935767,-0.986060458219615,0.381604744168367,-0.312500901412287,0.618657622399669,0.0122782979760977,-0.680383947246895,0.522509897312713,1.59293216845917,1.19775426030779,-0.289939269500933,-0.923830924035363,-0.230771297927513,0.198260632642735,0.195529699069733,1.91345064820569,0.232631132641044,0.0610635781275321,0.219324545419495,0.271704828236409,0.119506015768478,-1.07508517473316,0.921538615608443,0.0343903592844756,0.11730886203609,80.44
40410.0,-0.547913439111167,1.14744627250364,0.800343497441193,2.71256105019459,0.26777585794381,0.35297305777771,1.53459585555886,-0.226760870475886,-2.15014569478726,0.908953195347626,1.00652478230598,0.455479843814866,0.857444088028108,0.510004466858162,0.162990723565739,-0.104546246226203,-0.317194920479114,0.403208820137756,1.30000690366273,0.175395028281405,0.148205085314302,0.477708281138062,0.0181304289388206,0.0539526371143151,-0.133550371462914,0.230125626673761,0.0754932278030546,0.0963947165929806,160.77
2019.0,-3.68748123555734,-8.74663545957587,-2.05788513112004,1.85893588121018,-3.35300399160706,1.58054227591055,2.3991139882717,-0.318629762755785,-1.04574996361264,-0.458157756125483,1.37324172018392,0.982003713469976,0.610655845321144,0.573200417950119,0.402425055141044,-1.46411381776632,0.444155492328064,1.13780924114971,-2.05380523804389,4.5969302145147,1.23019255262232,-1.57327435141859,-2.12235068572953,-0.141324937331246,-0.838373395154145,0.25114832808841,-0.440546702908528,0.445717058294886,2540.42
